5.354739999893354252e-02
3.257100000337231904e-02
2.589620000071590766e-02
2.704879999510012567e-02
2.759080000396352261e-02
2.358259999891743064e-02
2.265009999973699450e-02
2.316910000081406906e-02
2.347510000254260376e-02
2.266599999711615965e-02
2.318189999641617760e-02
2.499250000255415216e-02
2.325039999414002523e-02
2.359670000441838056e-02
2.383359999657841399e-02
2.221129999816184863e-02
2.155610000045271590e-02
2.152080000087153167e-02
2.158369999960996211e-02
2.171510000334819779e-02
2.183080000395420939e-02
2.187399999820627272e-02
2.177389999997103587e-02
2.214339999773073941e-02
2.227519999723881483e-02
2.177709999523358420e-02
2.163950000249315053e-02
2.205099999991944060e-02
2.197489999525714666e-02
2.166589999978896230e-02
2.236830000038025901e-02
2.240960000199265778e-02
2.169690000300761312e-02
2.224559999740449712e-02
2.127830000245012343e-02
2.155659999698400497e-02
2.160170000570360571e-02
2.225439999892842025e-02
2.325339999515563250e-02
2.193469999474473298e-02
2.218210000137332827e-02
2.179020000039599836e-02
2.271520000067539513e-02
2.132910000364063308e-02
2.089819999673636630e-02
2.145970000128727406e-02
2.091410000139148906e-02
2.101360000233398750e-02
2.141049999772803858e-02
2.131019999796990305e-02
2.149029999418416992e-02
2.106869999988703057e-02
2.157209999859333038e-02
2.122629999939817935e-02
2.144170000246958807e-02
2.130439999746158719e-02
2.120719999948050827e-02
2.139690000331029296e-02
2.166449999640462920e-02
2.109370000107446685e-02
2.111860000150045380e-02
2.202280000346945599e-02
2.089610000257380307e-02
2.085680000163847581e-02
2.390409999497933313e-02
2.110839999659219757e-02
2.062280000245664269e-02
2.064930000051390380e-02
2.128179999999701977e-02
2.122080000117421150e-02
2.405700000235810876e-02
2.066059999924618751e-02
2.060239999991608784e-02
2.018469999893568456e-02
2.166550000401912257e-02
2.135789999738335609e-02
2.049679999618092552e-02
2.081059999909484759e-02
2.051410000422038138e-02
2.049490000354126096e-02
2.014919999783160165e-02
2.035390000673942268e-02
2.012169999943580478e-02
2.033490000030724332e-02
2.048289999947883189e-02
2.038010000251233578e-02
2.113259999896399677e-02
2.041290000488515943e-02
2.004410000517964363e-02
2.012819999799830839e-02
1.992559999780496582e-02
2.015660000324714929e-02
2.030469999590422958e-02
2.207179999822983518e-02
2.065589999983785674e-02
2.081159999943338335e-02
2.042950000031851232e-02
2.093439999589463696e-02
2.034119999734684825e-02
2.012280000053578988e-02
2.017820000037318096e-02
2.002350000111619011e-02
2.025359999970532954e-02
2.047969999694032595e-02
2.025220000359695405e-02
2.055629999813390896e-02
2.019509999809088185e-02
2.048420000210171565e-02
2.031459999852813780e-02
2.048859999922569841e-02
2.050620000227354467e-02
2.125719999457942322e-02
2.036770000268006697e-02
2.105149999988498166e-02
2.047899999888613820e-02
2.013920000172220170e-02
2.050469999812776223e-02
2.008319999731611460e-02
2.048780000041006133e-02
2.035690000047907233e-02
2.083649999985937029e-02
2.022910000232513994e-02
2.059259999805362895e-02
2.033409999421564862e-02
2.043330000014975667e-02
2.052980000007664785e-02
2.036829999997280538e-02
2.092550000088522211e-02
2.003349999722559005e-02
2.018020000105025247e-02
2.033460000529885292e-02
2.013250000163679942e-02
2.002560000255471095e-02
1.998360000288812444e-02
2.010619999782647938e-02
2.048089999880176038e-02
2.027339999767718837e-02
2.040989999659359455e-02
1.998399999865796417e-02
2.281999999831896275e-02
1.969810000446159393e-02
2.012919999833684415e-02
1.999809999688295648e-02
2.022350000333972275e-02
2.018360000511165708e-02
2.020430000266060233e-02
2.015290000417735428e-02
1.983990000007906929e-02
2.385099999810336158e-02
2.008580000256188214e-02
2.008210000349208713e-02
1.986829999805195257e-02
1.986690000194357708e-02
2.025750000029802322e-02
2.001030000246828422e-02
2.016219999495660886e-02
2.017669999622739851e-02
2.003170000534737483e-02
2.014259999850764871e-02
2.032760000292910263e-02
2.048909999575698748e-02
2.018829999724403024e-02
2.156999999715480953e-02
2.044480000040493906e-02
2.036080000107176602e-02
2.005589999316725880e-02
2.025019999564392492e-02
2.030609999928856269e-02
2.033059999666875228e-02
2.046469999913824722e-02
2.121360000455752015e-02
2.043499999854248017e-02
2.052209999965270981e-02
2.044269999896641821e-02
2.018430000316584483e-02
2.037299999938113615e-02
2.056910000101197511e-02
2.287510000314796343e-02
2.034730000013951212e-02
2.039720000175293535e-02
2.049039999837987125e-02
2.021840000088559464e-02
2.025349999894388020e-02
2.046410000184550881e-02
2.038329999777488410e-02
2.035270000487798825e-02
2.039290000539040193e-02
2.032960000360617414e-02
2.065389999916078523e-02
2.056540000194218010e-02
2.092479999555507675e-02
2.062880000448785722e-02
2.128280000033555552e-02
2.030599999852711335e-02
2.017239999986486509e-02
2.033130000199889764e-02
2.030570000351872295e-02
2.025080000021262094e-02
2.045109999744454399e-02
2.071560000331373885e-02
2.010470000095665455e-02
2.038000000175088644e-02
2.023890000418759882e-02
2.003350000450154766e-02
2.028689999860944226e-02
2.061819999653380364e-02
2.090640000096755102e-02
2.082479999808128923e-02
2.099499999894760549e-02
2.051070000015897676e-02
2.023909999843453988e-02
2.075570000306470320e-02
2.021879999665543437e-02
2.011599999968893826e-02
2.037300000665709376e-02
2.015919999394100159e-02
2.031100000021979213e-02
2.032970000436762348e-02
2.011009999841917306e-02
1.997019999544136226e-02
2.043839999532792717e-02
1.990029999433318153e-02
1.995910000550793484e-02
2.030230000673327595e-02
2.019339999969815835e-02
2.090189999580616131e-02
1.999079999950481579e-02
2.009379999799421057e-02
2.021039999817730859e-02
2.015129999927012250e-02
2.039230000082170591e-02
2.011780000611906871e-02
2.166659999784315005e-02
2.405849999922793359e-02
2.077039999858243391e-02
2.103050000005168840e-02
2.028350000182399526e-02
2.017970000451896340e-02
2.006689999689115211e-02
2.010539999901084229e-02
2.056889999948907644e-02
2.006210000399732962e-02
2.019260000088252127e-02
2.047299999685492367e-02
2.037290000589564443e-02
2.093369999784044921e-02
2.034770000318530947e-02
2.096560000063618645e-02
2.052889999322360381e-02
2.132060000440105796e-02
2.052079999702982605e-02
2.113980000285664573e-02
2.076340000348864123e-02
2.090080000198213384e-02
2.088009999715723097e-02
2.120660000218776986e-02
2.065669999865349382e-02
2.064509999763686210e-02
2.049940000142669305e-02
2.053330000489950180e-02
2.072330000373767689e-02
2.049070000066421926e-02
2.033579999988432974e-02
2.049009999609552324e-02
2.038149999862071127e-02
2.073720000043977052e-02
2.067920000263256952e-02
2.053119999618502334e-02
2.053280000109225512e-02
2.049890000489540398e-02
2.031400000123539940e-02
2.047299999685492367e-02
2.062049999949522316e-02
2.048930000455584377e-02
2.075340000010328367e-02
2.059670000016922131e-02
2.186459999938961118e-02
2.047470000252360478e-02
2.063280000584200025e-02
2.056599999923491850e-02
2.067439999518683180e-02
2.062819999991916120e-02
2.033739999751560390e-02
2.075899999908870086e-02
2.026090000435942784e-02
2.089209999394370243e-02
2.058039999974425882e-02
2.074359999824082479e-02
2.122800000506686047e-02
2.191969999694265425e-02
2.074459999857936054e-02
2.069560000381898135e-02
2.084579999791458249e-02
2.089159999741241336e-02
2.076340000348864123e-02
2.074430000357097015e-02
2.055269999982556328e-02
2.080709999427199364e-02
2.113490000192541629e-02
2.033039999514585361e-02
2.026810000097611919e-02
2.092219999758526683e-02
2.151910000247880816e-02
2.190479999990202487e-02
2.251970000361325219e-02
2.309570000215899199e-02
2.314130000013392419e-02
2.449329999944893643e-02
2.430879999883472919e-02
2.491800000279909000e-02
2.512860000570071861e-02
2.606580000428948551e-02
2.580809999926714227e-02
2.629019999585580081e-02
2.685819999896921217e-02
2.687199999490985647e-02
2.678399999422254041e-02
2.752319999854080379e-02
2.779900000314228237e-02
2.769429999898420647e-02
2.767139999923529103e-02
2.765580000414047390e-02
2.798630000324919820e-02
2.884420000191312283e-02
2.959419999388046563e-02
2.938229999563191086e-02
2.897319999465253204e-02
2.995549999468494207e-02
2.967560000251978636e-02
2.959679999912623316e-02
2.895249999710358679e-02
2.910910000355215743e-02
2.920620000077178702e-02
2.925270000559976324e-02
3.087830000004032627e-02
3.063039999688044190e-02
3.068360000179382041e-02
3.014650000113761052e-02
3.005059999850345775e-02
3.095880000182660297e-02
3.094319999945582822e-02
3.085410000494448468e-02
3.109160000167321414e-02
3.105729999515460804e-02
3.083099999639671296e-02
3.019849999691359699e-02
3.084649999800603837e-02
3.098129999852972105e-02
3.104069999972125515e-02
3.082400000130292028e-02
3.059629999916069210e-02
3.116569999838247895e-02
3.008240000053774565e-02
3.085949999513104558e-02
3.077179999672807753e-02
3.009360000578453764e-02
3.048790000320877880e-02
3.080179999960819259e-02
3.082159999758005142e-02
3.080369999952381477e-02
2.970559999812394381e-02
2.983079999830806628e-02
3.004679999867221341e-02
3.088339999521849677e-02
3.083750000223517418e-02
3.043289999914122745e-02
3.071839999756775796e-02
3.077830000256653875e-02
3.055969999695662409e-02
3.063269999984186143e-02
3.080730000510811806e-02
3.100350000022444874e-02
3.111220000573666766e-02
3.098909999971510842e-02
3.081160000147065148e-02
3.076549999968847260e-02
2.998020000086398795e-02
3.000479999900562689e-02
3.068420000636251643e-02
3.093349999835481867e-02
3.015410000080009922e-02
3.060990000085439533e-02
3.095829999801935628e-02
3.058330000203568488e-02
3.050470000016503036e-02
3.090470000461209565e-02
3.081599999859463423e-02
3.058420000161277130e-02
3.072619999875314534e-02
3.030909999506548047e-02
3.077789999952074140e-02
3.075209999951766804e-02
3.063359999941894785e-02
3.003639999951701611e-02
3.016950000164797530e-02
3.122369999618967995e-02
3.126470000279368833e-02
3.092520000063814223e-02
3.010619999986374751e-02
3.147199999511940405e-02
3.071300000010523945e-02
3.094450000207871199e-02
3.088869999919552356e-02
3.087590000359341502e-02
3.066089999629184604e-02
3.092300000571412966e-02
3.039030000218190253e-02
3.031689999625086784e-02
3.020629999809898436e-02
3.037309999490389600e-02
3.099790000123903155e-02
3.104099999472964555e-02
3.059319999738363549e-02
3.082379999978002161e-02
3.078729999833740294e-02
3.106239999760873616e-02
3.000410000095143914e-02
3.032010000606533140e-02
3.091899999708402902e-02
3.098480000335257500e-02
3.107889999955659732e-02
3.100039999844739214e-02
3.029969999624881893e-02
2.944399999978486449e-02
2.872379999462282285e-02
2.968359999795211479e-02
2.885480000259121880e-02
3.051629999390570447e-02
3.023709999979473650e-02
3.063360000669490546e-02
2.996939999866299331e-02
3.077630000188946724e-02
3.097239999624434859e-02
3.015740000410005450e-02
3.092800000013085082e-02
3.061600000364705920e-02
3.049360000295564532e-02
2.991250000195577741e-02
2.989179999713087454e-02
3.000269999756710604e-02
3.046650000032968819e-02
3.084899999521439895e-02
3.126270000211661682e-02
3.105409999989205971e-02
3.072950000205310062e-02
3.060220000043045729e-02
3.018180000071879476e-02
3.005549999943468720e-02
3.004079999664099887e-02
3.099569999903906137e-02
3.113419999863253906e-02
2.939809999952558428e-02
2.877030000672675669e-02
2.889779999532038346e-02
2.901130000100238249e-02
2.921909999713534489e-02
3.063829999882727861e-02
3.108670000074198470e-02
3.005399999528890476e-02
3.112830000463873148e-02
3.095710000343387946e-02
3.097600000182865188e-02
3.043459999753395095e-02
3.109669999685138464e-02
3.064969999832101166e-02
3.131460000440711156e-02
3.127600000152597204e-02
3.133130000060191378e-02
3.078700000332901254e-02
3.066879999823868275e-02
3.040799999871524051e-02
2.937800000654533505e-02
2.863690000231144950e-02
2.931960000569233671e-02
2.884919999632984400e-02
2.878680000139866024e-02
2.905670000473037362e-02
3.027509999810718000e-02
3.113790000497829169e-02
3.102909999870462343e-02
3.016319999733241275e-02
3.018499999598134309e-02
3.070590000424999744e-02
3.078970000206027180e-02
3.012879999732831493e-02
3.086880000046221539e-02
3.035130000353092328e-02
3.090230000088922679e-02
3.091960000165272504e-02
3.032530000200495124e-02
3.045559999736724421e-02
3.070329999900422990e-02
3.055440000025555491e-02
3.049140000075567514e-02
2.928320000501116738e-02
2.903510000032838434e-02
2.896740000142017379e-02
2.897849999862955883e-02
2.900319999753264710e-02
2.984790000482462347e-02
